,label,Disease Name,circBase ID,0_x,1_x,2_x,3_x,4_x,5_x,6_x,7_x,8_x,9_x,10_x,11_x,12_x,13_x,14_x,15_x,16_x,17_x,18_x,19_x,20_x,21_x,22_x,23_x,24_x,25_x,26_x,27_x,28_x,29_x,30_x,31_x,32_x,33_x,34_x,35_x,36_x,37_x,38_x,39_x,40_x,41_x,42_x,43_x,44_x,45_x,46_x,47_x,48_x,49_x,50_x,51_x,52_x,53_x,54_x,55_x,56_x,57_x,58_x,59_x,60_x,61_x,62_x,63_x,0_y,1_y,2_y,3_y,4_y,5_y,6_y,7_y,8_y,9_y,10_y,11_y,12_y,13_y,14_y,15_y,16_y,17_y,18_y,19_y,20_y,21_y,22_y,23_y,24_y,25_y,26_y,27_y,28_y,29_y,30_y,31_y,32_y,33_y,34_y,35_y,36_y,37_y,38_y,39_y,40_y,41_y,42_y,43_y,44_y,45_y,46_y,47_y,48_y,49_y,50_y,51_y,52_y,53_y,54_y,55_y,56_y,57_y,58_y,59_y,60_y,61_y,62_y,63_y
888,0,Diabetes retinopathy,hsa_circ_0002495,-0.012017903,0.00791038,-0.00561894,-0.004266081,0.0051312814,0.00021408731,0.0007400741,-0.0034148647,-0.0036609168,0.004652185,-0.0064267945,-0.0029851967,-0.0042317957,0.0108711915,-0.008280009,0.0045345845,-0.006124029,-0.009481805,-0.0070167063,-0.0012874156,-0.0014222043,0.0048418543,0.013009057,-0.0054862034,-0.0007571196,-0.011382609,-0.0015788323,-0.011525493,-0.0057924953,-0.00050075864,0.0051639406,-0.0012054774,-0.0009498929,-0.010572782,-0.006597711,0.0046554757,0.0045872936,-0.003823947,-0.0052193357,0.0057473322,0.0043200036,-0.00024347729,-0.005188247,0.0014383539,0.0147198215,-0.0103104245,-0.008511469,-0.00379248,0.0023569148,-0.00063079013,-0.0042668274,-0.005101555,0.0113349585,-0.013079288,-0.002908391,-0.0019222279,-0.0018812437,0.0016839858,-0.0032400272,-0.0010326284,0.0061954847,0.0008340534,-0.0049665864,0.001727506,0.05146286,-0.046257574,-0.05215204,0.05452988,0.054975875,-0.055028155,0.055627894,0.05358619,0.054475915,-0.054490734,-0.041491184,0.04987795,0.048876356,0.053825926,0.055099506,-0.054836966,-0.04916895,0.056892496,0.04617029,-0.053046167,0.055706955,-0.052191965,-0.05182657,-0.05285166,-0.05384525,-0.053606484,0.051501207,0.04840285,0.05273824,0.05494462,-0.05266315,-0.05380489,0.05649288,0.055697955,0.054684557,0.045803763,0.05488903,-0.053125184,-0.05766422,0.0550492,-0.041831788,-0.057467453,0.04924968,-0.046405796,-0.05158536,-0.052579217,-0.052026965,-0.055711396,-0.053622823,0.047142364,-0.054772407,-0.052969854,-0.051460315,0.050608244,-0.048059795,-0.04616055,-0.053055353,-0.051952448,-0.04714014,-0.05704476,0.05717349,-0.054373045,0.043795448,-0.051482465
889,0,Diabetes retinopathy,hsa_circ_0000172,-0.012017903,0.00791038,-0.00561894,-0.004266081,0.0051312814,0.00021408731,0.0007400741,-0.0034148647,-0.0036609168,0.004652185,-0.0064267945,-0.0029851967,-0.0042317957,0.0108711915,-0.008280009,0.0045345845,-0.006124029,-0.009481805,-0.0070167063,-0.0012874156,-0.0014222043,0.0048418543,0.013009057,-0.0054862034,-0.0007571196,-0.011382609,-0.0015788323,-0.011525493,-0.0057924953,-0.00050075864,0.0051639406,-0.0012054774,-0.0009498929,-0.010572782,-0.006597711,0.0046554757,0.0045872936,-0.003823947,-0.0052193357,0.0057473322,0.0043200036,-0.00024347729,-0.005188247,0.0014383539,0.0147198215,-0.0103104245,-0.008511469,-0.00379248,0.0023569148,-0.00063079013,-0.0042668274,-0.005101555,0.0113349585,-0.013079288,-0.002908391,-0.0019222279,-0.0018812437,0.0016839858,-0.0032400272,-0.0010326284,0.0061954847,0.0008340534,-0.0049665864,0.001727506,0.02720585,-0.024653606,-0.02770877,0.02907277,0.028596591,-0.02908257,0.02941301,0.028879436,0.028981611,-0.028725915,-0.02224432,0.026623389,0.025556039,0.028381597,0.029273937,-0.029318385,-0.025816213,0.03039153,0.024384506,-0.027852206,0.029998682,-0.027677156,-0.027169464,-0.028132182,-0.028760877,-0.028172947,0.027595691,0.025749577,0.02756402,0.029001972,-0.027594682,-0.02878614,0.03024276,0.029529665,0.02901123,0.024099633,0.029239614,-0.028408997,-0.03050152,0.02895148,-0.02230383,-0.030568644,0.026350204,-0.024320213,-0.027538663,-0.027591767,-0.02774778,-0.02968755,-0.028085696,0.025258202,-0.028883766,-0.027956955,-0.02738778,0.027022941,-0.025003303,-0.024204362,-0.027945306,-0.027528163,-0.025256366,-0.030259237,0.030221906,-0.028753225,0.02351038,-0.027090833
890,0,Diabetes retinopathy,hsa_circ_0061265,-0.012017903,0.00791038,-0.00561894,-0.004266081,0.0051312814,0.00021408731,0.0007400741,-0.0034148647,-0.0036609168,0.004652185,-0.0064267945,-0.0029851967,-0.0042317957,0.0108711915,-0.008280009,0.0045345845,-0.006124029,-0.009481805,-0.0070167063,-0.0012874156,-0.0014222043,0.0048418543,0.013009057,-0.0054862034,-0.0007571196,-0.011382609,-0.0015788323,-0.011525493,-0.0057924953,-0.00050075864,0.0051639406,-0.0012054774,-0.0009498929,-0.010572782,-0.006597711,0.0046554757,0.0045872936,-0.003823947,-0.0052193357,0.0057473322,0.0043200036,-0.00024347729,-0.005188247,0.0014383539,0.0147198215,-0.0103104245,-0.008511469,-0.00379248,0.0023569148,-0.00063079013,-0.0042668274,-0.005101555,0.0113349585,-0.013079288,-0.002908391,-0.0019222279,-0.0018812437,0.0016839858,-0.0032400272,-0.0010326284,0.0061954847,0.0008340534,-0.0049665864,0.001727506,0.012090138,-0.011197836,-0.012442728,0.013160679,0.012219604,-0.012895971,0.013102531,0.013403811,0.013072672,-0.012699102,-0.010221198,0.012032347,0.011117717,0.01254782,0.013162767,-0.0133724045,-0.011297739,0.013836061,0.010841916,-0.012226834,0.013902407,-0.01239548,-0.011841271,-0.012728552,-0.013080064,-0.012397094,0.012665672,0.011604464,0.011960114,0.0128374,-0.012002418,-0.013149607,0.013829378,0.01324997,0.01302157,0.010621041,0.013220888,-0.01292593,-0.013581147,0.012720805,-0.010108955,-0.013781725,0.012047026,-0.010619957,-0.012499024,-0.012083168,-0.012587388,-0.013438192,-0.012239357,0.011584714,-0.012782406,-0.012397701,-0.012358484,0.01230123,-0.010711145,-0.010530022,-0.01232218,-0.01227323,-0.0115937125,-0.01355614,0.013428626,-0.012800763,0.010832688,-0.011940425
891,0,Diabetes retinopathy,hsa_circ_0002768,-0.012017903,0.00791038,-0.00561894,-0.004266081,0.0051312814,0.00021408731,0.0007400741,-0.0034148647,-0.0036609168,0.004652185,-0.0064267945,-0.0029851967,-0.0042317957,0.0108711915,-0.008280009,0.0045345845,-0.006124029,-0.009481805,-0.0070167063,-0.0012874156,-0.0014222043,0.0048418543,0.013009057,-0.0054862034,-0.0007571196,-0.011382609,-0.0015788323,-0.011525493,-0.0057924953,-0.00050075864,0.0051639406,-0.0012054774,-0.0009498929,-0.010572782,-0.006597711,0.0046554757,0.0045872936,-0.003823947,-0.0052193357,0.0057473322,0.0043200036,-0.00024347729,-0.005188247,0.0014383539,0.0147198215,-0.0103104245,-0.008511469,-0.00379248,0.0023569148,-0.00063079013,-0.0042668274,-0.005101555,0.0113349585,-0.013079288,-0.002908391,-0.0019222279,-0.0018812437,0.0016839858,-0.0032400272,-0.0010326284,0.0061954847,0.0008340534,-0.0049665864,0.001727506,0.021996966,-0.020076102,-0.022512963,0.023637716,0.022874923,-0.02350642,0.023809707,0.023670767,0.023555828,-0.023207659,-0.0181732,0.021654753,0.020513738,0.02291812,0.023749959,-0.02388161,-0.020819107,0.02475925,0.019720877,-0.02242087,0.024590025,-0.022441315,-0.021838708,-0.022859262,-0.023416335,-0.022709094,0.022541016,0.020931682,0.022139704,0.023446629,-0.022195898,-0.023485715,0.024674622,0.023934007,0.02352006,0.01943919,0.023773436,-0.023149434,-0.02467387,0.023335792,-0.01816053,-0.024824215,0.02151392,-0.019590594,-0.022430288,-0.0222417,-0.022601278,-0.024123795,-0.022597928,0.020620475,-0.023318732,-0.022600017,-0.022257578,0.022024011,-0.02000781,-0.019457027,-0.022548933,-0.022295568,-0.020638088,-0.024539579,0.0244306,-0.023250697,0.01925254,-0.021866385
892,0,Diabetes retinopathy,hsa_circ_0005075,-0.012017903,0.00791038,-0.00561894,-0.004266081,0.0051312814,0.00021408731,0.0007400741,-0.0034148647,-0.0036609168,0.004652185,-0.0064267945,-0.0029851967,-0.0042317957,0.0108711915,-0.008280009,0.0045345845,-0.006124029,-0.009481805,-0.0070167063,-0.0012874156,-0.0014222043,0.0048418543,0.013009057,-0.0054862034,-0.0007571196,-0.011382609,-0.0015788323,-0.011525493,-0.0057924953,-0.00050075864,0.0051639406,-0.0012054774,-0.0009498929,-0.010572782,-0.006597711,0.0046554757,0.0045872936,-0.003823947,-0.0052193357,0.0057473322,0.0043200036,-0.00024347729,-0.005188247,0.0014383539,0.0147198215,-0.0103104245,-0.008511469,-0.00379248,0.0023569148,-0.00063079013,-0.0042668274,-0.005101555,0.0113349585,-0.013079288,-0.002908391,-0.0019222279,-0.0018812437,0.0016839858,-0.0032400272,-0.0010326284,0.0061954847,0.0008340534,-0.0049665864,0.001727506,0.021388471,-0.019557925,-0.021956079,0.02304436,0.022388184,-0.022908485,0.023271944,0.023040203,0.02299717,-0.022649914,-0.017631736,0.021059897,0.019973587,0.022295877,0.023132646,-0.02321574,-0.020315288,0.024058657,0.019259516,-0.021866918,0.02388438,-0.021863056,-0.02135241,-0.022189396,-0.02281125,-0.022093466,0.021912266,0.020429317,0.021596724,0.022874873,-0.021685325,-0.022848906,0.024030928,0.023278862,0.022891792,0.018934406,0.023089092,-0.02255431,-0.024015509,0.022794755,-0.01769833,-0.024182132,0.021027183,-0.019131657,-0.021845365,-0.021710245,-0.021980597,-0.023467984,-0.022081297,0.020050373,-0.022706185,-0.022039022,-0.021669134,0.021460528,-0.019540928,-0.01898556,-0.022010026,-0.0217667,-0.02009254,-0.023925055,0.023759978,-0.02255832,0.018771088,-0.02136086
893,0,Diabetes retinopathy,hsa_circ_0001727,-0.012017903,0.00791038,-0.00561894,-0.004266081,0.0051312814,0.00021408731,0.0007400741,-0.0034148647,-0.0036609168,0.004652185,-0.0064267945,-0.0029851967,-0.0042317957,0.0108711915,-0.008280009,0.0045345845,-0.006124029,-0.009481805,-0.0070167063,-0.0012874156,-0.0014222043,0.0048418543,0.013009057,-0.0054862034,-0.0007571196,-0.011382609,-0.0015788323,-0.011525493,-0.0057924953,-0.00050075864,0.0051639406,-0.0012054774,-0.0009498929,-0.010572782,-0.006597711,0.0046554757,0.0045872936,-0.003823947,-0.0052193357,0.0057473322,0.0043200036,-0.00024347729,-0.005188247,0.0014383539,0.0147198215,-0.0103104245,-0.008511469,-0.00379248,0.0023569148,-0.00063079013,-0.0042668274,-0.005101555,0.0113349585,-0.013079288,-0.002908391,-0.0019222279,-0.0018812437,0.0016839858,-0.0032400272,-0.0010326284,0.0061954847,0.0008340534,-0.0049665864,0.001727506,0.030277202,-0.02749669,-0.030938694,0.032429654,0.03190808,-0.032400623,0.032852057,0.03221548,0.032370403,-0.03203455,-0.024766598,0.029659512,0.02841523,0.031596452,0.03264061,-0.03263839,-0.028801331,0.0338388,0.027208062,-0.031012088,0.033434723,-0.030835042,-0.030287,-0.03126323,-0.032058023,-0.03133055,0.03074253,0.02875286,0.03072347,0.032363344,-0.030787688,-0.032069787,0.03370737,0.032868862,0.032285117,0.026843373,0.032545555,-0.03170873,-0.03396767,0.03229041,-0.024913277,-0.034075513,0.029488511,-0.027140757,-0.030733118,-0.03079724,-0.030931344,-0.033056512,-0.03134957,0.028153598,-0.032146975,-0.031151101,-0.030521896,0.03015129,-0.027883546,-0.026989875,-0.031166658,-0.03072768,-0.028169941,-0.03373054,0.03361725,-0.031939797,0.02628137,-0.030224808
894,0,Diabetes retinopathy,hsa_circ_0004018,-0.012017903,0.00791038,-0.00561894,-0.004266081,0.0051312814,0.00021408731,0.0007400741,-0.0034148647,-0.0036609168,0.004652185,-0.0064267945,-0.0029851967,-0.0042317957,0.0108711915,-0.008280009,0.0045345845,-0.006124029,-0.009481805,-0.0070167063,-0.0012874156,-0.0014222043,0.0048418543,0.013009057,-0.0054862034,-0.0007571196,-0.011382609,-0.0015788323,-0.011525493,-0.0057924953,-0.00050075864,0.0051639406,-0.0012054774,-0.0009498929,-0.010572782,-0.006597711,0.0046554757,0.0045872936,-0.003823947,-0.0052193357,0.0057473322,0.0043200036,-0.00024347729,-0.005188247,0.0014383539,0.0147198215,-0.0103104245,-0.008511469,-0.00379248,0.0023569148,-0.00063079013,-0.0042668274,-0.005101555,0.0113349585,-0.013079288,-0.002908391,-0.0019222279,-0.0018812437,0.0016839858,-0.0032400272,-0.0010326284,0.0061954847,0.0008340534,-0.0049665864,0.001727506,0.04021729,-0.036325946,-0.040950343,0.04285412,0.042721316,-0.04303713,0.043585233,0.042336423,0.04282306,-0.042613693,-0.032652356,0.03920726,0.037977293,0.04202956,0.0432203,-0.04309481,-0.038377628,0.04468552,0.036131546,-0.0413355,0.043970324,-0.040894758,-0.04039377,-0.041387055,-0.04232711,-0.04175249,0.04053026,0.038035095,0.04104631,0.042999167,-0.041062597,-0.042324327,0.0444598,0.043592922,0.042792615,0.035734728,0.043049596,-0.041843187,-0.04509533,0.04298151,-0.032926463,-0.045100834,0.038871568,-0.03619143,-0.04058262,-0.041040223,-0.040870175,-0.043717008,-0.041824,0.037119992,-0.042750634,-0.04139897,-0.0403901,0.039823145,-0.037340075,-0.035996098,-0.04145357,-0.04074483,-0.0371272,-0.044708397,0.044677332,-0.042431165,0.034577977,-0.04021726
895,0,Diabetes retinopathy,hsa_circ_0085154,-0.012017903,0.00791038,-0.00561894,-0.004266081,0.0051312814,0.00021408731,0.0007400741,-0.0034148647,-0.0036609168,0.004652185,-0.0064267945,-0.0029851967,-0.0042317957,0.0108711915,-0.008280009,0.0045345845,-0.006124029,-0.009481805,-0.0070167063,-0.0012874156,-0.0014222043,0.0048418543,0.013009057,-0.0054862034,-0.0007571196,-0.011382609,-0.0015788323,-0.011525493,-0.0057924953,-0.00050075864,0.0051639406,-0.0012054774,-0.0009498929,-0.010572782,-0.006597711,0.0046554757,0.0045872936,-0.003823947,-0.0052193357,0.0057473322,0.0043200036,-0.00024347729,-0.005188247,0.0014383539,0.0147198215,-0.0103104245,-0.008511469,-0.00379248,0.0023569148,-0.00063079013,-0.0042668274,-0.005101555,0.0113349585,-0.013079288,-0.002908391,-0.0019222279,-0.0018812437,0.0016839858,-0.0032400272,-0.0010326284,0.0061954847,0.0008340534,-0.0049665864,0.001727506,0.016877623,-0.015510195,-0.017360993,0.018275384,0.017605737,-0.018098235,0.018431587,0.018329065,0.018243723,-0.017897101,-0.013986883,0.016692013,0.015731242,0.01760625,0.018318238,-0.018408392,-0.01601569,0.01906599,0.015244792,-0.017240822,0.018971054,-0.017282492,-0.016845347,-0.017535249,-0.01808618,-0.017418541,0.01735287,0.016187027,0.017017588,0.01808522,-0.017111285,-0.018107988,0.019055309,0.018393422,0.018084083,0.014955103,0.018256228,-0.017921964,-0.018968504,0.017991506,-0.014052484,-0.019148385,0.016745387,-0.015090862,-0.017331965,-0.017115282,-0.017438876,-0.018582743,-0.017435646,0.015960688,-0.01792101,-0.017396063,-0.017168207,0.017035855,-0.015371012,-0.014957596,-0.017412186,-0.017212652,-0.0159471,-0.018925367,0.018769037,-0.01776684,0.0149273155,-0.016848983
896,0,Diabetes retinopathy,hsa_circ_0000130,-0.012017903,0.00791038,-0.00561894,-0.004266081,0.0051312814,0.00021408731,0.0007400741,-0.0034148647,-0.0036609168,0.004652185,-0.0064267945,-0.0029851967,-0.0042317957,0.0108711915,-0.008280009,0.0045345845,-0.006124029,-0.009481805,-0.0070167063,-0.0012874156,-0.0014222043,0.0048418543,0.013009057,-0.0054862034,-0.0007571196,-0.011382609,-0.0015788323,-0.011525493,-0.0057924953,-0.00050075864,0.0051639406,-0.0012054774,-0.0009498929,-0.010572782,-0.006597711,0.0046554757,0.0045872936,-0.003823947,-0.0052193357,0.0057473322,0.0043200036,-0.00024347729,-0.005188247,0.0014383539,0.0147198215,-0.0103104245,-0.008511469,-0.00379248,0.0023569148,-0.00063079013,-0.0042668274,-0.005101555,0.0113349585,-0.013079288,-0.002908391,-0.0019222279,-0.0018812437,0.0016839858,-0.0032400272,-0.0010326284,0.0061954847,0.0008340534,-0.0049665864,0.001727506,0.03542473,-0.032003462,-0.036064927,0.037753783,0.037647024,-0.037908386,0.038414072,0.037288956,0.037717283,-0.037530407,-0.028755384,0.03452102,0.03346431,0.037031863,0.03808023,-0.037965894,-0.033811323,0.039349645,0.031848513,-0.036423262,0.038718976,-0.036028776,-0.035598848,-0.036448605,-0.037277162,-0.036775373,0.035694905,0.033508465,0.036159832,0.03788414,-0.03618957,-0.037281357,0.03916919,0.03841505,0.037693344,0.03148657,0.03790293,-0.03686338,-0.03973875,0.037877575,-0.029000863,-0.03973286,0.03425152,-0.031879615,-0.035736725,-0.036152445,-0.036005814,-0.038519967,-0.036858946,0.0326957,-0.037645906,-0.03646774,-0.035568163,0.03508409,-0.032906428,-0.031720627,-0.036519796,-0.03590442,-0.032695755,-0.039386168,0.03937441,-0.037373707,0.030456873,-0.035440963
897,0,Diabetes retinopathy,hsa_circ_0075736,-0.012017903,0.00791038,-0.00561894,-0.004266081,0.0051312814,0.00021408731,0.0007400741,-0.0034148647,-0.0036609168,0.004652185,-0.0064267945,-0.0029851967,-0.0042317957,0.0108711915,-0.008280009,0.0045345845,-0.006124029,-0.009481805,-0.0070167063,-0.0012874156,-0.0014222043,0.0048418543,0.013009057,-0.0054862034,-0.0007571196,-0.011382609,-0.0015788323,-0.011525493,-0.0057924953,-0.00050075864,0.0051639406,-0.0012054774,-0.0009498929,-0.010572782,-0.006597711,0.0046554757,0.0045872936,-0.003823947,-0.0052193357,0.0057473322,0.0043200036,-0.00024347729,-0.005188247,0.0014383539,0.0147198215,-0.0103104245,-0.008511469,-0.00379248,0.0023569148,-0.00063079013,-0.0042668274,-0.005101555,0.0113349585,-0.013079288,-0.002908391,-0.0019222279,-0.0018812437,0.0016839858,-0.0032400272,-0.0010326284,0.0061954847,0.0008340534,-0.0049665864,0.001727506,0.040532984,-0.036523078,-0.041177083,0.043065343,0.043274436,-0.04336817,0.043945912,0.042391796,0.043059386,-0.04296432,-0.03275617,0.03935745,0.038412046,0.04240226,0.04347927,-0.04326621,-0.03875068,0.044861536,0.036434844,-0.041775886,0.044019565,-0.041156836,-0.040832788,-0.04162962,-0.04250867,-0.042174354,0.040667813,0.03822177,0.041513354,0.043342426,-0.041491985,-0.04248775,0.044634532,0.043882675,0.043106023,0.036053576,0.043275453,-0.041997395,-0.04545948,0.043396555,-0.033063024,-0.045360975,0.0389997,-0.036546808,-0.04073677,-0.041440282,-0.041072845,-0.043959435,-0.042265072,0.037237488,-0.043131478,-0.041725952,-0.04060079,0.039961934,-0.037826136,-0.03635442,-0.04182849,-0.041029155,-0.03724021,-0.0450087,0.04504969,-0.042758282,0.034653477,-0.040612668
898,0,Diabetes retinopathy,hsa_circ_0007874,-0.012017903,0.00791038,-0.00561894,-0.004266081,0.0051312814,0.00021408731,0.0007400741,-0.0034148647,-0.0036609168,0.004652185,-0.0064267945,-0.0029851967,-0.0042317957,0.0108711915,-0.008280009,0.0045345845,-0.006124029,-0.009481805,-0.0070167063,-0.0012874156,-0.0014222043,0.0048418543,0.013009057,-0.0054862034,-0.0007571196,-0.011382609,-0.0015788323,-0.011525493,-0.0057924953,-0.00050075864,0.0051639406,-0.0012054774,-0.0009498929,-0.010572782,-0.006597711,0.0046554757,0.0045872936,-0.003823947,-0.0052193357,0.0057473322,0.0043200036,-0.00024347729,-0.005188247,0.0014383539,0.0147198215,-0.0103104245,-0.008511469,-0.00379248,0.0023569148,-0.00063079013,-0.0042668274,-0.005101555,0.0113349585,-0.013079288,-0.002908391,-0.0019222279,-0.0018812437,0.0016839858,-0.0032400272,-0.0010326284,0.0061954847,0.0008340534,-0.0049665864,0.001727506,0.04194189,-0.037795328,-0.042613547,0.044580813,0.044718616,-0.04486479,0.04542758,0.043912176,0.04455288,-0.044423327,-0.033909466,0.04076225,0.03970079,0.04384091,0.0449955,-0.04480711,-0.040060796,0.046455815,0.037675947,-0.04317628,0.04559826,-0.042586684,-0.04221921,-0.04309369,-0.044015106,-0.043584708,0.042109303,0.039568175,0.042898167,0.044833716,-0.042893622,-0.043978058,0.046194106,0.045422185,0.044598795,0.037296362,0.044792548,-0.043473855,-0.04702357,0.04486709,-0.034220695,-0.04693921,0.04037286,-0.037801273,-0.042189214,-0.04283375,-0.042496443,-0.045503333,-0.04368177,0.03856138,-0.044600282,-0.04316557,-0.042016365,0.04138812,-0.03908312,-0.037600476,-0.043253157,-0.042442124,-0.038554814,-0.04656565,0.046593364,-0.04424489,0.035885755,-0.04197399
899,0,Diabetes retinopathy,hsa_circ_0067531,-0.012017903,0.00791038,-0.00561894,-0.004266081,0.0051312814,0.00021408731,0.0007400741,-0.0034148647,-0.0036609168,0.004652185,-0.0064267945,-0.0029851967,-0.0042317957,0.0108711915,-0.008280009,0.0045345845,-0.006124029,-0.009481805,-0.0070167063,-0.0012874156,-0.0014222043,0.0048418543,0.013009057,-0.0054862034,-0.0007571196,-0.011382609,-0.0015788323,-0.011525493,-0.0057924953,-0.00050075864,0.0051639406,-0.0012054774,-0.0009498929,-0.010572782,-0.006597711,0.0046554757,0.0045872936,-0.003823947,-0.0052193357,0.0057473322,0.0043200036,-0.00024347729,-0.005188247,0.0014383539,0.0147198215,-0.0103104245,-0.008511469,-0.00379248,0.0023569148,-0.00063079013,-0.0042668274,-0.005101555,0.0113349585,-0.013079288,-0.002908391,-0.0019222279,-0.0018812437,0.0016839858,-0.0032400272,-0.0010326284,0.0061954847,0.0008340534,-0.0049665864,0.001727506,0.03942768,-0.03559273,-0.040095516,0.041948024,0.0420166,-0.04219704,0.04273794,0.041359264,0.041929804,-0.04175964,-0.031936653,0.038335763,0.03733274,0.04122218,0.042337395,-0.042168736,-0.037664317,0.043728024,0.03545151,-0.04060255,0.042936627,-0.04006961,-0.039690956,-0.04056408,-0.041430794,-0.040993787,0.039662648,0.037218418,0.040325105,0.04215543,-0.040311106,-0.041403737,0.043510184,0.042726748,0.041981656,0.035065312,0.042153854,-0.040914293,-0.044233743,0.042182945,-0.0322139,-0.044159874,0.03800124,-0.035526294,-0.039686043,-0.0402727,-0.039995212,-0.04282183,-0.04105316,0.03630161,-0.041960243,-0.040609803,-0.039533485,0.038948737,-0.036718465,-0.03534293,-0.040682696,-0.03991984,-0.036309328,-0.043804955,0.043820605,-0.041617226,0.033781998,-0.039485175
900,0,Diabetes retinopathy,hsa_circ_0005986,-0.012017903,0.00791038,-0.00561894,-0.004266081,0.0051312814,0.00021408731,0.0007400741,-0.0034148647,-0.0036609168,0.004652185,-0.0064267945,-0.0029851967,-0.0042317957,0.0108711915,-0.008280009,0.0045345845,-0.006124029,-0.009481805,-0.0070167063,-0.0012874156,-0.0014222043,0.0048418543,0.013009057,-0.0054862034,-0.0007571196,-0.011382609,-0.0015788323,-0.011525493,-0.0057924953,-0.00050075864,0.0051639406,-0.0012054774,-0.0009498929,-0.010572782,-0.006597711,0.0046554757,0.0045872936,-0.003823947,-0.0052193357,0.0057473322,0.0043200036,-0.00024347729,-0.005188247,0.0014383539,0.0147198215,-0.0103104245,-0.008511469,-0.00379248,0.0023569148,-0.00063079013,-0.0042668274,-0.005101555,0.0113349585,-0.013079288,-0.002908391,-0.0019222279,-0.0018812437,0.0016839858,-0.0032400272,-0.0010326284,0.0061954847,0.0008340534,-0.0049665864,0.001727506,0.042319097,-0.038148444,-0.042978596,0.044950005,0.04516652,-0.045261625,0.045842487,0.04425185,0.0449284,-0.04480363,-0.034204457,0.041080534,0.040115893,0.044258412,0.0453929,-0.045181427,-0.040431872,0.046854682,0.03803083,-0.043606285,0.045945276,-0.042954326,-0.042637,-0.04348365,-0.044393696,-0.04401972,0.042472444,0.039892785,0.043326754,0.04523964,-0.043297715,-0.044362888,0.046593003,0.0458259,0.04502511,0.037651684,0.04519699,-0.043825574,-0.04747403,0.04528603,-0.034511115,-0.047339927,0.040682465,-0.038154677,-0.042520292,-0.043239027,-0.042871732,-0.04591166,-0.044082113,0.038872268,-0.045037158,-0.04356843,-0.04237198,0.041724093,-0.039487142,-0.037965167,-0.04367163,-0.04280524,-0.038882833,-0.046977557,0.04703581,-0.04466752,0.036150776,-0.042385366
