,label,Disease Name,circBase ID
16780,0,Atherosclerosis,hsa_circ_0007158
16781,0,Atherosclerosis,hsa_circ_0041103
16782,0,Cardiovascular disease,hsa_circ_0003221
16783,0,Systemic lupus erythematosus,hsa_circ_0005567
16784,0,Cardiovascular disease,hsa_circ_0001577
16785,0,Cardiovascular disease,hsa_circ_0001141
16786,0,Tuberculosis,hsa_circ_0054211
16787,0,Tuberculosis,hsa_circ_0067209
16788,0,Tuberculosis,hsa_circ_0050898
16789,0,Tuberculosis,hsa_circ_0002569
16790,0,Cardiovascular disease,hsa_circ_0002495
16791,0,Tuberculosis,hsa_circ_0023903
16792,0,Cardiovascular disease,hsa_circ_0000172
16793,0,Pulmonary tuberculosis,hsa_circ_0014724
16794,0,Pulmonary tuberculosis,hsa_circ_0004121
16795,0,Pulmonary tuberculosis,hsa_circ_0007850
16796,0,Pulmonary tuberculosis,hsa_circ_0000367
16797,0,Pulmonary tuberculosis,hsa_circ_0002082
16798,0,Pulmonary tuberculosis,hsa_circ_0007928
16799,0,Tuberculosis,hsa_circ_0002078
16800,0,Pulmonary tuberculosis,hsa_circ_0001187
16801,0,Tuberculosis,hsa_circ_0089310
16802,0,Tuberculosis,hsa_circ_0056048
16803,0,Facet joint osteoarthritis,hsa_circ_0004121
16804,0,Cardiovascular disease,hsa_circ_0061265
16805,0,Systemic lupus erythematosus,hsa_circ_0002908
16806,0,Systemic lupus erythematosus,hsa_circ_0063179
16807,0,Systemic lupus erythematosus,hsa_circ_0000414
16808,0,Systemic lupus erythematosus,hsa_circ_0002362
16809,0,Cardiovascular disease,hsa_circ_0082582
16810,0,Systemic lupus erythematosus,hsa_circ_0002113
16811,0,Systemic lupus erythematosus,hsa_circ_0008797
16812,0,Systemic lupus erythematosus,hsa_circ_0000681
16813,0,Cardiovascular disease,hsa_circ_0007158
16814,0,Tuberculosis,hsa_circ_0032891
16815,0,Cardiovascular disease,hsa_circ_0041103
16816,0,Tuberculosis,hsa_circ_0000842
16817,0,Tuberculosis,hsa_circ_0001173
16818,0,Tuberculosis,hsa_circ_0008604
16819,0,Tuberculosis,hsa_circ_0092278
16820,0,Tuberculosis,hsa_circ_0018004
16821,0,Tuberculosis,hsa_circ_0001410
16822,0,Tuberculosis,hsa_circ_0005540
16823,0,Cardiovascular disease,hsa_circ_0002768
16824,0,Tuberculosis,hsa_circ_0108308
16825,0,Tuberculosis,hsa_circ_0001907
16826,0,Tuberculosis,hsa_circ_0005620
16827,0,Systemic lupus erythematosus,hsa_circ_0045714
16828,0,Pulmonary tuberculosis,hsa_circ_0001212
16829,0,Pulmonary tuberculosis,hsa_circ_0008844
16830,0,Pulmonary tuberculosis,hsa_circ_0069399
16831,0,Systemic lupus erythematosus,hsa_circ_0005127
16832,0,Pulmonary tuberculosis,hsa_circ_0001866
16833,0,Pulmonary tuberculosis,hsa_circ_0046367
16834,0,Atherosclerosis,hsa_circ_0002768
16835,0,Pulmonary tuberculosis,hsa_circ_0031288
16836,0,Pulmonary tuberculosis,hsa_circ_0067175
16837,0,Pulmonary tuberculosis,hsa_circ_0005525
16838,0,Pulmonary tuberculosis,hsa_circ_0079929
16839,0,Pulmonary tuberculosis,hsa_circ_0055377
16840,0,Pulmonary tuberculosis,hsa_circ_0002271
16841,0,Pulmonary tuberculosis,hsa_circ_0084615
16842,0,Systemic lupus erythematosus,hsa_circ_0029067
16843,0,Pulmonary tuberculosis,hsa_circ_0004372
16844,0,Pulmonary tuberculosis,hsa_circ_0046599
16845,0,Pulmonary tuberculosis,hsa_circ_0034398
16846,0,Pulmonary tuberculosis,hsa_circ_0003146
16847,0,Atherosclerosis,hsa_circ_0002024
16848,0,Atherosclerosis,hsa_circ_0091017
16849,0,Pulmonary tuberculosis,hsa_circ_0092374
16850,0,Hepatic steatosis,hsa_circ_0005127
16851,0,Hepatic steatosis,hsa_circ_0029067
16852,0,Hepatic steatosis,hsa_circ_0053743
16853,0,Hepatic steatosis,hsa_circ_0063781
16854,0,Hepatic steatosis,hsa_circ_0071896
16855,0,Pulmonary tuberculosis,hsa_circ_0046366
16856,0,Systemic lupus erythematosus,hsa_circ_0053743
16857,0,Systemic lupus erythematosus,hsa_circ_0063781
16858,0,Systemic lupus erythematosus,hsa_circ_0071896
16859,0,Pulmonary tuberculosis,hsa_circ_0002343
16860,0,Systemic lupus erythematosus,hsa_circ_0063981
16861,0,Systemic lupus erythematosus,hsa_circ_0112616
16862,0,Systemic lupus erythematosus,hsa_circ_0020929
16863,0,Systemic lupus erythematosus,hsa_circ_0080425
16864,0,Systemic lupus erythematosus,hsa_circ_0003266
16865,0,Systemic lupus erythematosus,hsa_circ_0012107
16866,0,Pulmonary tuberculosis,hsa_circ_0040705
16867,0,Systemic lupus erythematosus,hsa_circ_0000589
16868,0,Systemic lupus erythematosus,hsa_circ_0065932
16869,0,Systemic lupus erythematosus,hsa_circ_0008310
16870,0,Pulmonary tuberculosis,hsa_circ_0021549
16871,0,Tuberculosis,hsa_circ_0018168
16872,0,Tuberculosis,hsa_circ_0086376
16873,0,Tuberculosis,hsa_circ_0005941
16874,0,Tuberculosis,hsa_circ_0001073
16875,0,Tuberculosis,hsa_circ_0084927
16876,0,Systemic lupus erythematosus,hsa_circ_0087537
16877,0,Systemic lupus erythematosus,hsa_circ_0072668
16878,0,Tuberculosis,hsa_circ_0005267
16879,0,Tuberculosis,hsa_circ_0003171
16880,0,Tuberculosis,hsa_circ_0006427
16881,0,Tuberculosis,hsa_circ_0000378
16882,0,Tuberculosis,hsa_circ_0089810
16883,0,Pulmonary tuberculosis,hsa_circ_0008615
16884,0,Hepatic steatosis,hsa_circ_0087537
16885,0,Repeated implantation failure,hsa_circ_0003586
16886,0,Osteoarthritis,hsa_circ_0004121
16887,0,Repeated implantation failure,hsa_circ_0000199
16888,0,Ovarian endometriosis,hsa_circ_0089974
16889,0,Ovarian endometriosis,hsa_circ_0002019
16890,0,Ovarian endometriosis,hsa_circ_0014879
16891,0,Ovarian endometriosis,hsa_circ_0004519
16892,0,Ovarian endometriosis,hsa_circ_0001336
16893,0,Ovarian endometriosis,hsa_circ_0032832
16894,0,Intervertebral disc degeneration,hsa_circ_0066147
16895,0,Intervertebral disc degeneration,hsa_circ_0060733
16896,0,Intervertebral disc degeneration,hsa_circ_0000676
16897,0,Intervertebral disc degeneration,hsa_circ_0003600
16898,0,Ovarian endometriosis,hsa_circ_0001566
16899,0,Intervertebral disc degeneration,hsa_circ_0006988
16900,0,Intracranial aneurysms,hsa_circ_0061265
16901,0,Hepatocellular carcinoma,hsa_circ_0029601
16902,0,Intracranial aneurysms,hsa_circ_0082582
16903,0,Intracranial aneurysms,hsa_circ_0007158
16904,0,Intracranial aneurysms,hsa_circ_0041103
16905,0,Hepatocellular carcinoma,hsa_circ_0005442
16906,0,Hepatocellular carcinoma,hsa_circ_0005218
16907,0,Infantile hemangioma,hsa_circ_0006460
16908,0,Infantile hemangioma,hsa_circ_0000554
16909,0,Hepatocellular carcinoma,hsa_circ_0018508
16910,0,Hepatocellular carcinoma,hsa_circ_0054633
16911,0,Ovarian endometriosis,hsa_circ_0000199
16912,0,Ovarian endometriosis,hsa_circ_0002968
16913,0,Primary great saphenous vein varicosities,hsa_circ_0043497
16914,0,Moyamoya disease,hsa_circ_0003524
16915,0,Moyamoya disease,hsa_circ_0004315
16916,0,Moyamoya disease,hsa_circ_0060144
16917,0,Moyamoya disease,hsa_circ_0001216
16918,0,Primary great saphenous vein varicosities,hsa_circ_0106803
16919,0,Myocardial infarction,hsa_circ_0002495
16920,0,Myocardial infarction,hsa_circ_0000172
16921,0,Primary great saphenous vein varicosities,hsa_circ_0005402
16922,0,Primary great saphenous vein varicosities,hsa_circ_0035560
16923,0,Repeated implantation failure,hsa_circ_0002968
16924,0,Ovarian endometriosis,hsa_circ_0000554
16925,0,Ovarian endometriosis,hsa_circ_0005603
16926,0,Ovarian endometriosis,hsa_circ_0008345
16927,0,Moyamoya disease,hsa_circ_0083964
16928,0,Moyamoya disease,hsa_circ_0064996
16929,0,Moyamoya disease,hsa_circ_0032683
16930,0,Moyamoya disease,hsa_circ_0052012
16931,0,Ovarian endometriosis,hsa_circ_0004872
16932,0,Ovarian endometriosis,hsa_circ_0003586
16933,0,Primary great saphenous vein varicosities,hsa_circ_0001204
16934,0,Primary great saphenous vein varicosities,hsa_circ_0030569
16935,0,Primary great saphenous vein varicosities,hsa_circ_0001417
16936,0,Primary great saphenous vein varicosities,hsa_circ_0030045
16937,0,Pancreatic cancer,hsa_circ_0080210
16938,0,Hepatocellular carcinoma,hsa_circ_0068087
16939,0,Pancreatic cancer,hsa_circ_0091702
16940,0,Pancreatic cancer,hsa_circ_0008305
16941,0,Intracranial aneurysms,hsa_circ_0001577
16942,0,Infantile hemangioma,hsa_circ_0002019
16943,0,Lupus nephritis,hsa_circ_0005603
16944,0,Lupus nephritis,hsa_circ_0008345
16945,0,Intracranial aneurysms,hsa_circ_0002024
16946,0,Intracranial aneurysms,hsa_circ_0091017
16947,0,Lupus nephritis,hsa_circ_0004872
16948,0,Lupus nephritis,hsa_circ_0003586
16949,0,Lupus nephritis,hsa_circ_0002968
16950,0,Lupus nephritis,hsa_circ_0000199
16951,0,Lupus nephritis,hsa_circ_0001566
16952,0,Lupus nephritis,hsa_circ_0089974
16953,0,Lupus nephritis,hsa_circ_0002019
16954,0,Lupus nephritis,hsa_circ_0014879
16955,0,Lupus nephritis,hsa_circ_0004519
16956,0,Lupus nephritis,hsa_circ_0001336
16957,0,Lupus nephritis,hsa_circ_0032832
16958,0,Infantile hemangioma,hsa_circ_0014879
16959,0,Infantile hemangioma,hsa_circ_0004519
16960,0,Infantile hemangioma,hsa_circ_0001336
16961,0,Infantile hemangioma,hsa_circ_0032832
16962,0,Pancreatic ductal adenocarcinoma,hsa_circ_0002161
16963,0,Pancreatic ductal adenocarcinoma,hsa_circ_0037911
16964,0,Intracranial aneurysms,hsa_circ_0001141
16965,0,Moyamoya disease,hsa_circ_0088036
16966,0,Intracranial aneurysms,hsa_circ_0002768
16967,0,Intracranial aneurysms,hsa_circ_0000172
16968,0,Pancreatic cancer,hsa_circ_0041946
16969,0,Pancreatic cancer,hsa_circ_0124644
16970,0,Lupus nephritis,hsa_circ_0006460
16971,0,Lupus nephritis,hsa_circ_0000554
16972,0,Infantile hemangioma,hsa_circ_0005603
16973,0,Infantile hemangioma,hsa_circ_0008345
16974,0,Infantile hemangioma,hsa_circ_0004872
16975,0,Infantile hemangioma,hsa_circ_0003586
16976,0,Infantile hemangioma,hsa_circ_0002968
16977,0,Infantile hemangioma,hsa_circ_0000199
16978,0,Pancreatic cancer,hsa_circ_0002289
16979,0,Pancreatic cancer,hsa_circ_0006186
16980,0,Pancreatic cancer,hsa_circ_0007380
16981,0,Pancreatic cancer,hsa_circ_0049888
16982,0,Pancreatic cancer,hsa_circ_0003251
16983,0,Pancreatic cancer,hsa_circ_0015115
16984,0,Pancreatic cancer,hsa_circ_0023918
16985,0,Pancreatic cancer,hsa_circ_0005019
16986,0,Pancreatic cancer,hsa_circ_0082081
16987,0,Pancreatic cancer,hsa_circ_0113854
16988,0,Pancreatic cancer,hsa_circ_0098964
16989,0,Infantile hemangioma,hsa_circ_0001566
16990,0,Infantile hemangioma,hsa_circ_0089974
16991,0,Intracranial aneurysms,hsa_circ_0002495
16992,0,Myocardial infarction,hsa_circ_0001141
16993,0,Ovarian endometriosis,hsa_circ_0006460
16994,0,Systemic lupus erythematosus,hsa_circ_0005105
16995,0,Primary great saphenous vein varicosities,hsa_circ_0000700
16996,0,Repeated implantation failure,hsa_circ_0032832
16997,0,Primary great saphenous vein varicosities,hsa_circ_0005086
16998,0,Primary great saphenous vein varicosities,hsa_circ_0044234
16999,0,Primary great saphenous vein varicosities,hsa_circ_0006502
17000,0,Primary great saphenous vein varicosities,hsa_circ_0079284
17001,0,Repeated implantation failure,hsa_circ_0001336
17002,0,Primary great saphenous vein varicosities,hsa_circ_0088036
17003,0,Primary great saphenous vein varicosities,hsa_circ_0003524
17004,0,Primary great saphenous vein varicosities,hsa_circ_0004315
17005,0,Primary great saphenous vein varicosities,hsa_circ_0060144
17006,0,Primary great saphenous vein varicosities,hsa_circ_0001216
17007,0,Myocardial infarction,hsa_circ_0001577
17008,0,Moyamoya disease,hsa_circ_0079284
17009,0,Repeated implantation failure,hsa_circ_0014879
17010,0,Moyamoya disease,hsa_circ_0006502
17011,0,Repeated implantation failure,hsa_circ_0002019
17012,0,Repeated implantation failure,hsa_circ_0089974
17013,0,Myocardial infarction,hsa_circ_0003221
17014,0,Repeated implantation failure,hsa_circ_0001566
17015,0,Repeated implantation failure,hsa_circ_0004519
17016,0,Gastric cancer,hsa_circ_0006411
17017,0,Hypopharyngeal squamous cell carcinoma,hsa_circ_0085616
17018,0,Acne,hsa_circ_0000520
17019,0,Primary great saphenous vein varicosities,hsa_circ_0000520
17020,0,Major depressive disorder,hsa_circ_0000520
17021,0,Active pulmonary tuberculosis,hsa_circ_0000520
17022,0,Pancreatic cancer,hsa_circ_0069086
17023,0,Lung cancer,hsa_circ_0003600
17024,0,Lung cancer,hsa_circ_0000676
17025,0,Pancreatic cancer,hsa_circ_0046263
17026,0,Lung cancer,hsa_circ_0066147
17027,0,Pancreatic cancer,hsa_circ_0000064
17028,0,Lung cancer,hsa_circ_0060733
17029,0,Lung cancer,hsa_circ_0006988
17030,0,Pancreatic cancer,hsa_circ_0001847
17031,0,Systemic lupus erythematosus,hsa_circ_0000977
17032,0,Systemic lupus erythematosus,hsa_circ_0006220
17033,0,Thoracic aortic dissection,hsa_circ_0001666
17034,0,Thoracic aortic dissection,hsa_circ_0006220
17035,0,Thoracic aortic dissection,hsa_circ_0000977
17036,0,Systemic lupus erythematosus,hsa_circ_0001666
17037,0,Essential hypertension,hsa_circ_0001946
17038,0,Moyamoya disease,hsa_circ_0020929
17039,0,Moyamoya disease,hsa_circ_0019069
17040,0,Moyamoya disease,hsa_circ_0005015
17041,0,Moyamoya disease,hsa_circ_0026372
17042,0,Moyamoya disease,hsa_circ_0030055
17043,0,Moyamoya disease,hsa_circ_0012107
17044,0,Moyamoya disease,hsa_circ_0081162
17045,0,Moyamoya disease,hsa_circ_0112616
17046,0,Moyamoya disease,hsa_circ_0087215
17047,0,Moyamoya disease,hsa_circ_0026388
17048,0,Moyamoya disease,hsa_circ_0057093
17049,0,Moyamoya disease,hsa_circ_0063981
17050,0,Moyamoya disease,hsa_circ_0003266
17051,0,Moyamoya disease,hsa_circ_0080425
17052,0,Moyamoya disease,hsa_circ_0066922
17053,0,Moyamoya disease,hsa_circ_0041796
17054,0,Moyamoya disease,hsa_circ_0081108
17055,0,Diabetes retinopathy,hsa_circ_0002569
17056,0,Moyamoya disease,hsa_circ_0072410
17057,0,Moyamoya disease,hsa_circ_0068489
17058,0,Diabetic retinopathy,hsa_circ_0023903
17059,0,Diabetic retinopathy,hsa_circ_0002569
17060,0,Diabetic retinopathy,hsa_circ_0050898
17061,0,Diabetes retinopathy,hsa_circ_0023903
17062,0,Diabetes retinopathy,hsa_circ_0050898
17063,0,Diabetic retinopathy,hsa_circ_0002078
17064,0,Diabetic retinopathy,hsa_circ_0067209
17065,0,Diabetes retinopathy,hsa_circ_0002078
17066,0,Moyamoya disease,hsa_circ_0087206
17067,0,Diabetes retinopathy,hsa_circ_0067209
17068,0,Endometrial cancer,hsa_circ_0085616
17069,0,Ovarian endometriosis,hsa_circ_0029601
17070,0,Pre-eclampsia,hsa_circ_0002198
17071,0,Ovarian endometriosis,hsa_circ_0005218
17072,0,Pre-eclampsia,hsa_circ_0062557
17073,0,Pre-eclampsia,hsa_circ_0026143
17074,0,Pre-eclampsia,hsa_circ_0000673
17075,0,Pre-eclampsia,hsa_circ_0023115
17076,0,Ovarian endometriosis,hsa_circ_0005442
17077,0,Primary biliary cholangitis,hsa_circ_0005273
17078,0,Papillary thyroid carcinoma,hsa_circ_0008433
17079,0,Bladder cancer,hsa_circ_0023404
17080,0,Glioblastoma,hsa_circ_0085616
17081,0,Glioblastoma multiforme,hsa_circ_0085616
17082,0,Osteosarcoma,hsa_circ_0072088
17083,0,Rheumatoid arthritis,hsa_circ_0004771
17084,0,Thoracic aortic dissection,hsa_circ_0023903
17085,0,Moyamoya disease,hsa_circ_0084615
17086,0,Thoracic aortic dissection,hsa_circ_0067209
17087,0,Thoracic aortic dissection,hsa_circ_0050898
17088,0,Thoracic aortic dissection,hsa_circ_0002078
17089,0,Thoracic aortic dissection,hsa_circ_0002569
17090,0,Moyamoya disease,hsa_circ_0004372
17091,0,Moyamoya disease,hsa_circ_0005525
17092,0,Moyamoya disease,hsa_circ_0067175
17093,0,Moyamoya disease,hsa_circ_0002271
17094,0,Moyamoya disease,hsa_circ_0055377
17095,0,Moyamoya disease,hsa_circ_0079929
17096,0,Breast cancer,hsa_circ_0001445
17097,0,Systemic lupus erythematosus,hsa_circ_0000638
17098,0,Bladder cancer,hsa_circ_0000520
17099,0,Triple negative breast cancer,hsa_circ_0076304
17100,0,Triple negative breast cancer,hsa_circ_0035431
17101,0,Triple negative breast cancer,hsa_circ_0076305
17102,0,Triple negative breast cancer,hsa_circ_0006633
17103,0,Triple negative breast cancer,hsa_circ_0058246
17104,0,Triple negative breast cancer,hsa_circ_0091742
17105,0,Triple negative breast cancer,hsa_circ_0085553
17106,0,Triple negative breast cancer,hsa_circ_0003707
17107,0,Triple negative breast cancer,hsa_circ_0000026
17108,0,Triple negative breast cancer,hsa_circ_0006022
17109,0,Triple negative breast cancer,hsa_circ_0031979
17110,0,Gastric cancer,hsa_circ_0005239
17111,0,Triple negative breast cancer,hsa_circ_0001895
17112,0,Triple negative breast cancer,hsa_circ_0000190
17113,0,Triple negative breast cancer,hsa_circ_0089548
17114,0,Triple negative breast cancer,hsa_circ_0006127
17115,0,Triple negative breast cancer,hsa_circ_0128843
17116,0,Triple negative breast cancer,hsa_circ_0000181
17117,0,Triple negative breast cancer,hsa_circ_0001539
17118,0,Triple negative breast cancer,hsa_circ_0092330
17119,0,Triple negative breast cancer,hsa_circ_0000627
17120,0,Triple negative breast cancer,hsa_circ_0000326
17121,0,Triple negative breast cancer,hsa_circ_0000291
17122,0,Triple negative breast cancer,hsa_circ_0000144
17123,0,Triple negative breast cancer,hsa_circ_0092283
17124,0,Triple negative breast cancer,hsa_circ_0003159
17125,0,Triple negative breast cancer,hsa_circ_0074362
17126,0,Triple negative breast cancer,hsa_circ_0032821
17127,0,Triple negative breast cancer,hsa_circ_0005529
17128,0,Triple negative breast cancer,hsa_circ_0061274
17129,0,Triple negative breast cancer,hsa_circ_0005927
17130,0,Triple negative breast cancer,hsa_circ_0092341
17131,0,Triple negative breast cancer,hsa_circ_0001017
17132,0,Triple negative breast cancer,hsa_circ_0061276
17133,0,Triple negative breast cancer,hsa_circ_0031027
17134,0,Triple negative breast cancer,hsa_circ_0000745
17135,0,Triple negative breast cancer,hsa_circ_0001561
17136,0,Triple negative breast cancer,hsa_circ_0069131
17137,0,Triple negative breast cancer,hsa_circ_0000140
17138,0,Triple negative breast cancer,hsa_circ_0047905
17139,0,Triple negative breast cancer,hsa_circ_0013048
17140,0,Triple negative breast cancer,hsa_circ_0138960
17141,0,Triple negative breast cancer,hsa_circ_0008383
17142,0,Tuberculosis,hsa_circ_0008433
17143,0,Hepatocellular carcinoma,hsa_circ_0004712
17144,0,Osteosarcoma,hsa_circ_0017446
17145,0,Acute myeloid leukemia,hsa_circ_0064644
17146,0,Acute myeloid leukemia,hsa_circ_0002886
17147,0,Acute myeloid leukemia,hsa_circ_0050102
17148,0,Osteosarcoma,hsa_circ_0075001
17149,0,Acute myeloid leukemia,hsa_circ_0001821
17150,0,Acute myeloid leukemia,hsa_circ_0002346
17151,0,Osteosarcoma,hsa_circ_0035381
17152,0,Acute myeloid leukemia,hsa_circ_0001564
17153,0,Acute myeloid leukemia,hsa_circ_0000072
17154,0,Acute myeloid leukemia,hsa_circ_0002052
17155,0,Acute myeloid leukemia,hsa_circ_0009910
17156,0,Acute myeloid leukemia,hsa_circ_0016347
17157,0,Osteosarcoma,hsa_circ_0004277
17158,0,Osteosarcoma,hsa_circ_0004136
17159,0,Acute myeloid leukemia,hsa_circ_0092509
17160,0,Acute myeloid leukemia,hsa_circ_0056288
17161,0,Acute myeloid leukemia,hsa_circ_0071989
17162,0,Acute myeloid leukemia,hsa_circ_0001910
17163,0,Hepatic steatosis,hsa_circ_0005273
17164,0,Acute myeloid leukemia,hsa_circ_0033144
17165,0,Acute myeloid leukemia,hsa_circ_0001721
17166,0,Pre-eclampsia,hsa_circ_0004771
17167,0,Coronary artery disease,hsa_circ_0087206
17168,0,Coronary artery disease,hsa_circ_0005015
17169,0,Coronary artery disease,hsa_circ_0072410
17170,0,Coronary artery disease,hsa_circ_0019069
17171,0,Coronary artery disease,hsa_circ_0041796
17172,0,Coronary artery disease,hsa_circ_0087215
17173,0,Diabetic retinopathy,hsa_circ_0098964
17174,0,Diabetic retinopathy,hsa_circ_0113854
17175,0,Diabetic retinopathy,hsa_circ_0082081
17176,0,Coronary artery disease,hsa_circ_0026388
17177,0,Coronary artery disease,hsa_circ_0057093
17178,0,Coronary artery disease,hsa_circ_0066922
17179,0,Coronary artery disease,hsa_circ_0081108
17180,0,Coronary artery disease,hsa_circ_0026372
17181,0,Coronary artery disease,hsa_circ_0081162
17182,0,Coronary artery disease,hsa_circ_0030055
17183,0,Diabetic retinopathy,hsa_circ_0124644
17184,0,Coronary artery disease,hsa_circ_0020929
17185,0,Coronary artery disease,hsa_circ_0080425
17186,0,Coronary artery disease,hsa_circ_0063981
17187,0,Coronary artery disease,hsa_circ_0003266
17188,0,Coronary artery disease,hsa_circ_0068489
17189,0,Coronary artery disease,hsa_circ_0012107
17190,0,Diabetes retinopathy,hsa_circ_0124644
17191,0,Diabetes retinopathy,hsa_circ_0098964
17192,0,Coronary artery disease,hsa_circ_0112616
17193,0,Diabetes retinopathy,hsa_circ_0082081
17194,0,Diabetes retinopathy,hsa_circ_0113854
17195,0,Bladder cancer,hsa_circ_0085616
17196,0,Osteosarcoma,hsa_circ_0003570
17197,0,Primary biliary cholangitis,hsa_circ_0085154
17198,0,Primary biliary cholangitis,hsa_circ_0000130
17199,0,Primary biliary cholangitis,hsa_circ_0067531
17200,0,Hepatocellular carcinoma,hsa_circ_0082319
17201,0,Primary biliary cholangitis,hsa_circ_0001727
17202,0,Hepatocellular carcinoma,hsa_circ_0066910
17203,0,Primary biliary cholangitis,hsa_circ_0005986
17204,0,Primary biliary cholangitis,hsa_circ_0007874
17205,0,Hepatocellular carcinoma,hsa_circ_0002556
17206,0,Primary biliary cholangitis,hsa_circ_0005075
17207,0,Primary biliary cholangitis,hsa_circ_0075736
17208,0,Primary biliary cholangitis,hsa_circ_0004018
